89002 	  75.00
89005 	  850.00
89011 	  1,100.00
89012 	  500.00
89014 	  425.00
89023 	  150.00
89028 	  250.00
89031 	  346.00
89041 	  684.00
89044 	  315.00
89048 	  750.00
89052 	  6,570.00
89060 	  325.00
89074 	  2,183.00
89101 	  250.00
89102 	  500.00
89103 	  484.00
89104 	  1,100.00
89107 	  100.00
89108 	  600.00
89109 	  1,000.00
89110 	  400.00
89113 	  1,450.00
89115 	  100.00
89117 	  1,100.00
89119 	  500.00
89120 	  350.00
89121 	  849.00
89123 	  500.00
89128 	  1,200.00
89129 	  1,450.00
89130 	  1,150.00
89131 	  910.00
89133 	  200.00
89135 	  6,200.00
89141 	  1,535.00
89142 	  200.00
89143 	  1,000.00
89144 	  700.00
89145 	  200.00
89146 	  1,000.00
89147 	  650.00
89148 	  1,075.00
89149 	  1,100.00
89160 	  184.00
89161 	  250.00
89162 	  250.00
89169 	  184.00
89180 	  100.00
89183 	  500.00
89193 	  3,275.00
89403 	  100.00
89406 	  500.00
89408 	  500.00
89410 	  683.00
89411 	  1,000.00
89423 	  100.00
89429 	  75.00
89430 	  450.00
89432 	  750.00
89434 	  500.00
89435 	  100.00
89436 	  600.00
89439 	  100.00
89441 	  2,250.00
89445 	  650.00
89447 	  600.00
89448 	  250.00
89450 	  2,450.00
89451 	  3,250.00
89460 	  350.00
89501 	  500.00
89502 	  950.00
89503 	  250.00
89504 	  100.00
89506 	  400.00
89509 	  411.08
89511 	  4,593.00
89513 	  2,000.00
89519 	  2,700.00
89521 	  250.00
89523 	  500.00
89701 	  100.00
89703 	  1,400.00
89706 	  1,100.00
89801 	  2,700.00
89823 	  500.00
90004 	  3,275.00
90005 	  284.00
90008 	  100.00
90010 	  250.00
90012 	  525.00
90013 	  200.00
90015 	  243.00
90019 	  2,700.00
90024 	  1,575.00
90025 	  450.00
90027 	  75.00
90028 	  1,500.00
90034 	  150.00
90035 	  325.00
90039 	  100.00
90042 	  500.00
90045 	  2,500.00
90048 	  100.00
90049 	  5,035.00
90057 	  1,000.00
90066 	  500.00
90077 	  350.00
90210 	  1,233.00
90211 	  392.00
90212 	  1,110.00
90220 	  4,500.00
90224 	  500.00
90232 	  200.00
90240 	  100.00
90242 	  500.00
90245 	  160.00
90250 	  1,250.00
90265 	  2,635.00
90266 	  5,200.00
90272 	  875.00
90274 	  3,483.00
90275 	  4,150.00
90277 	  2,900.00
90278 	  500.00
90280 	  350.00
90292 	  346.00
90293 	  100.00
90301 	  1,290.00
90401 	  600.00
90402 	  3,700.00
90406 	  250.00
90503 	  1,000.00
90504 	  100.00
90505 	  2,850.00
90601 	  250.00
90604 	  250.00
90605 	  250.00
90620 	  750.00
90623 	  1,000.00
90630 	  346.00
90631 	  325.00
90638 	  250.00
90670 	  250.00
90680 	  146.00
90706 	  400.00
90713 	  750.00
90717 	  624.00
90720 	  150.00
90731 	  400.00
90732 	  660.00
90740 	  450.00
90803 	  500.00
90807 	  1,125.00
90808 	  1,000.00
90815 	  250.00
91001 	  200.00
91006 	  900.00
91007 	  175.00
91011 	  2,750.00
91024 	  146.00
91040 	  1,000.00
91042 	  100.00
91101 	  250.00
91104 	  75.00
91105 	  100.00
91106 	  350.00
91107 	  300.00
91108 	  1,000.00
91118 	  1,000.00
91202 	  600.00
91301 	  100.00
91302 	  250.00
91304 	  500.00
91306 	  150.00
91307 	  1,033.00
91311 	  1,700.00
91316 	  900.00
91325 	  650.00
91326 	  750.00
91335 	  300.00
91342 	  475.00
91344 	  600.00
91350 	  184.00
91351 	  720.00
91355 	  1,000.00
91356 	  500.00
91359 	  346.00
91360 	  700.00
91361 	  1,525.00
91362 	  850.00
91364 	  950.00
91377 	  250.00
91381 	  600.00
91384 	  400.00
91387 	  375.00
91390 	  100.00
91401 	  433.00
91402 	  1,000.00
91405 	  250.00
91411 	  100.00
91436 	  205.00
91501 	  2,000.00
91502 	  250.00
91506 	  450.00
91601 	  1,000.00
91602 	  100.00
91604 	  750.00
91607 	  550.00
91608 	  250.00
91709 	  1,346.00
91710 	  2,000.00
91711 	  750.00
91722 	  75.00
91724 	  400.00
91730 	  250.00
91732 	  3,300.00
91733 	  6,200.00
91737 	  500.00
91739 	  700.00
91740 	  150.00
91741 	  250.00
91745 	  350.00
91750 	  1,850.00
91752 	  500.00
91755 	  1,500.00
91761 	  200.00
91764 	  75.00
91765 	  1,775.00
91766 	  100.00
91773 	  500.00
91780 	  300.00
91784 	  2,146.00
91785 	  200.00
91786 	  2,500.00
91789 	  260.00
91790 	  100.00
91791 	  646.00
91801 	  400.00
91803 	  500.00
91901 	  1,250.00
91910 	  350.00
91914 	  184.00
91916 	  500.00
91932 	  400.00
91941 	  350.00
91942 	  100.00
91950 	  250.00
91977 	  250.00
92008 	  250.00
92009 	  250.00
92011 	  446.00
92019 	  396.00
92020 	  250.00
92021 	  350.00
92022 	  250.00
92023 	  450.00
92024 	  2,000.00
92025 	  250.00
92026 	  600.00
92028 	  700.00
92037 	  2,587.00
92040 	  550.00
92054 	  300.00
92056 	  1,100.00
92057 	  1,578.00
92064 	  3,950.00
92065 	  750.00
92067 	  2,100.00
92069 	  300.00
92071 	  650.00
92074 	  1,000.00
92078 	  1,000.00
92081 	  1,075.00
92082 	  1,150.00
92083 	  500.00
92084 	  2,000.00
92101 	  850.00
92103 	  75.00
92106 	  1,750.00
92108 	  250.00
92109 	  825.00
92110 	  246.00
92111 	  -10.00
92117 	  200.00
92118 	  1,450.00
92119 	  450.00
92120 	  1,060.00
92122 	  1,450.00
92123 	  546.00
92126 	  100.00
92127 	  2,000.00
92128 	  100.00
92129 	  246.00
92130 	  2,250.00
92131 	  3,433.00
92138 	  100.00
92139 	  149.00
92150 	  100.00
92168 	  100.00
92178 	  250.00
92201 	  250.00
92203 	  250.00
92210 	  600.00
92211 	  350.00
92223 	  500.00
92227 	  396.00
92234 	  330.00
92240 	  100.00
92247 	  100.00
92253 	  1,445.00
92255 	  100.00
92260 	  100.00
92262 	  500.00
92264 	  250.00
92270 	  2,350.00
92284 	  250.00
92307 	  1,100.00
92308 	  410.00
92313 	  500.00
92315 	  300.00
92320 	  100.00
92324 	  500.00
92329 	  100.00
92336 	  300.00
92342 	  250.00
92344 	  1,250.00
92345 	  150.00
92363 	  600.00
92371 	  1,000.00
92373 	  250.00
92375 	  1,000.00
92377 	  200.00
92395 	  650.00
92399 	  100.00
92404 	  200.00
92405 	  184.00
92407 	  200.00
92502 	  1,000.00
92503 	  634.00
92504 	  250.00
92505 	  300.00
92506 	  750.00
92508 	  2,000.00
92513 	  250.00
92514 	  250.00
92530 	  1,350.00
92532 	  1,000.00
92545 	  600.00
92557 	  250.00
92562 	  625.00
92563 	  250.00
92570 	  2,000.00
92582 	  250.00
92584 	  718.00
92586 	  100.00
92587 	  750.00
92591 	  111.00
92592 	  184.00
92596 	  75.00
92603 	  4,000.00
92604 	  850.00
92607 	  500.00
92610 	  100.00
92612 	  250.00
92614 	  600.00
92618 	  1,625.00
92620 	  350.00
92624 	  325.00
92625 	  4,331.00
92626 	  1,825.00
92627 	  575.00
92628 	  100.00
92629 	  1,684.00
92630 	  175.00
92637 	  550.00
92646 	  1,050.00
92647 	  660.00
92648 	  1,225.00
92649 	  4,200.00
92651 	  2,900.00
92653 	  2,650.00
92655 	  100.00
92656 	  1,425.00
92657 	  250.00
92660 	  6,950.00
92661 	  250.00
92662 	  75.00
92663 	  3,796.00
92672 	  1,000.00
92673 	  2,300.00
92674 	  250.00
92675 	  4,475.00
92677 	  1,859.00
92678 	  650.00
92679 	  2,000.00
92683 	  600.00
92688 	  725.00
92691 	  500.00
92692 	  250.00
92694 	  450.00
92704 	  250.00
92705 	  850.00
92708 	  250.00
92780 	  2,850.00
92781 	  200.00
92782 	  859.00
92804 	  500.00
92806 	  1,100.00
92807 	  750.00
92808 	  934.00
92815 	  250.00
92821 	  250.00
92833 	  250.00
92835 	  1,450.00
92840 	  100.00
92841 	  2,000.00
92843 	  1,000.00
92860 	  200.00
92863 	  370.00
92866 	  600.00
92867 	  334.00
92868 	  184.00
92869 	  3,009.00
92870 	  150.00
92880 	  650.00
92881 	  1,000.00
92882 	  1,250.00
92883 	  350.00
92885 	  500.00
92886 	  1,700.00
92887 	  250.00
93001 	  6,250.00
93004 	  500.00
93010 	  1,100.00
93012 	  2,950.00
93013 	  300.00
93015 	  200.00
93021 	  200.00
93023 	  250.00
93035 	  250.00
93036 	  250.00
93063 	  450.00
93065 	  2,484.00
93067 	  500.00
93101 	  1,000.00
93103 	  250.00
93105 	  100.00
93108 	  300.00
93109 	  2,470.00
93110 	  750.00
93111 	  183.00
93117 	  75.00
93126 	  1,000.00
93220 	  500.00
93221 	  250.00
93225 	  184.00
93226 	  500.00
93230 	  100.00
93250 	  100.00
93257 	  596.00
93268 	  500.00
93275 	  250.00
93277 	  350.00
93291 	  100.00
93292 	  500.00
93301 	  300.00
93304 	  250.00
93306 	  1,250.00
93307 	  250.00
93308 	  2,384.00
93309 	  1,300.00
93311 	  3,600.00
93312 	  750.00
93314 	  759.00
93402 	  250.00
93405 	  434.00
93420 	  1,100.00
93421 	  500.00
93422 	  100.00
93423 	  200.00
93426 	  100.00
93428 	  600.00
93433 	  1,222.00
93436 	  100.00
93443 	  500.00
93444 	  250.00
93446 	  750.00
93447 	  250.00
93448 	  500.00
93449 	  500.00
93455 	  200.00
93457 	  510.00
93463 	  1,150.00
93514 	  100.00
93527 	  250.00
93534 	  750.00
93536 	  350.00
93550 	  400.00
93551 	  950.00
93555 	  100.00
93581 	  184.00
93611 	  450.00
93612 	  100.00
93618 	  700.00
93619 	  809.00
93622 	  2,700.00
93626 	  250.00
93630 	  750.00
93631 	  383.00
93637 	  250.00
93644 	  100.00
93651 	  300.00
93654 	  600.00
93657 	  1,000.00
93704 	  996.00
93711 	  800.00
93720 	  399.00
93723 	  396.00
93730 	  400.00
93737 	  500.00
93901 	  800.00
93908 	  250.00
93921 	  250.00
93922 	  1,000.00
93923 	  3,250.00
93933 	  100.00
93940 	  434.00
93950 	  1,384.00
93955 	  250.00
93960 	  200.00
94002 	  3,500.00
94010 	  100.00
94011 	  250.00
94014 	  1,000.00
94015 	  75.00
94022 	  400.00
94024 	  1,000.00
94025 	  1,000.00
94027 	  1,275.00
94028 	  150.00
94038 	  750.00
94040 	  1,500.00
94043 	  250.00
94044 	  100.00
94061 	  800.00
94062 	  2,600.00
94063 	  750.00
94066 	  200.00
94070 	  3,350.00
94085 	  1,500.00
94086 	  250.00
94087 	  925.00
94089 	  146.00
94102 	  100.00
94105 	  500.00
94109 	  1,759.00
94110 	  3,500.00
94111 	  284.00
94114 	  100.00
94115 	  300.00
94118 	  500.00
94121 	  200.00
94122 	  1,250.00
94123 	  966.00
94127 	  3,700.00
94132 	  100.00
94133 	  100.00
94134 	  100.00
94141 	  150.00
94301 	  3,100.00
94303 	  250.00
94306 	  500.00
94402 	  500.00
94403 	  100.00
94404 	  350.00
94501 	  100.00
94505 	  875.00
94506 	  1,110.00
94507 	  683.00
94509 	  100.00
94510 	  750.00
94511 	  200.00
94513 	  1,000.00
94518 	  75.00
94520 	  2,700.00
94522 	  300.00
94523 	  250.00
94526 	  2,200.00
94534 	  396.00
94536 	  1,500.00
94538 	  250.00
94539 	  1,950.00
94546 	  1,250.00
94549 	  1,750.00
94550 	  825.00
94551 	  1,100.00
94556 	  200.00
94558 	  825.00
94559 	  2,016.00
94560 	  500.00
94561 	  850.00
94563 	  750.00
94566 	  550.00
94568 	  950.00
94573 	  500.00
94577 	  100.00
94582 	  884.00
94583 	  2,500.00
94587 	  600.00
94588 	  1,350.00
94590 	  250.00
94596 	  175.00
94597 	  750.00
94605 	  151.00
94608 	  100.00
94609 	  184.00
94611 	  850.00
94618 	  1,000.00
94704 	  250.00
94707 	  250.00
94805 	  300.00
94901 	  1,800.00
94903 	  400.00
94904 	  100.00
94920 	  500.00
94925 	  250.00
94928 	  250.00
94945 	  146.00
94948 	  250.00
94949 	  1,100.00
94952 	  75.00
94954 	  100.00
94960 	  100.00
95001 	  360.00
95003 	  250.00
95006 	  250.00
95008 	  550.00
95014 	  1,784.00
95015 	  75.00
95018 	  100.00
95020 	  250.00
95030 	  146.00
95032 	  1,250.00
95035 	  720.00
95037 	  650.00
95045 	  100.00
95051 	  850.00
95054 	  250.00
95060 	  1,150.00
95062 	  750.00
95070 	  1,234.00
95073 	  1,000.00
95076 	  300.00
95077 	  250.00
95109 	  1,000.00
95118 	  1,000.00
95119 	  200.00
95120 	  1,000.00
95121 	  100.00
95123 	  100.00
95124 	  1,646.00
95125 	  350.00
95126 	  500.00
95127 	  100.00
95128 	  100.00
95129 	  550.00
95130 	  184.00
95131 	  100.00
95132 	  946.00
95133 	  146.00
95135 	  100.00
95136 	  950.00
95148 	  100.00
95153 	  100.00
95204 	  396.00
95207 	  100.00
95209 	  184.00
95212 	  600.00
95215 	  475.00
95219 	  1,250.00
95222 	  100.00
95223 	  500.00
95231 	  100.00
95236 	  250.00
95237 	  75.00
95240 	  200.00
95242 	  250.00
95253 	  250.00
95258 	  146.00
95304 	  221.00
95321 	  400.00
95336 	  1,575.00
95340 	  250.00
95350 	  500.00
95354 	  100.00
95356 	  670.00
95361 	  1,406.00
95363 	  1,750.00
95366 	  410.00
95370 	  2,200.00
95376 	  100.00
95377 	  350.00
95380 	  250.00
95382 	  100.00
95386 	  100.00
95401 	  200.00
95403 	  650.00
95407 	  150.00
95409 	  350.00
95422 	  350.00
95428 	  100.00
95437 	  396.00
95448 	  200.00
95451 	  550.00
95462 	  250.00
95476 	  350.00
95482 	  250.00
95492 	  100.00
95503 	  200.00
95521 	  1,000.00
95524 	  300.00
95542 	  250.00
95543 	  250.00
95605 	  500.00
95608 	  1,100.00
95610 	  250.00
95614 	  250.00
95618 	  100.00
95619 	  100.00
95621 	  434.00
95624 	  1,650.00
95628 	  500.00
95629 	  100.00
95630 	  825.00
95631 	  250.00
95634 	  500.00
95638 	  350.00
95640 	  350.00
95658 	  300.00
95661 	  300.00
95662 	  384.00
95663 	  100.00
95667 	  575.00
95668 	  250.00
95669 	  250.00
95670 	  875.00
95672 	  533.00
95677 	  250.00
95678 	  1,500.00
95682 	  1,209.00
95683 	  250.00
95687 	  350.00
95688 	  534.00
95690 	  500.00
95691 	  1,000.00
95693 	  500.00
95695 	  150.00
95703 	  250.00
95722 	  250.00
95742 	  500.00
95746 	  834.00
95747 	  350.00
95762 	  1,700.00
95763 	  250.00
95765 	  400.00
95811 	  250.00
95815 	  750.00
95818 	  1,775.00
95821 	  250.00
95826 	  500.00
95827 	  200.00
95829 	  250.00
95831 	  246.00
95833 	  250.00
95838 	  75.00
95843 	  250.00
95864 	  750.00
95917 	  146.00
95918 	  100.00
95926 	  240.00
95932 	  200.00
95945 	  350.00
95946 	  184.00
95949 	  450.00
95959 	  100.00
95961 	  100.00
95965 	  450.00
95969 	  1,496.00
95970 	  250.00
95971 	  250.00
95973 	  100.00
95987 	  100.00
95991 	  500.00
95992 	  183.00
95993 	  500.00
96001 	  620.00
96002 	  500.00
96003 	  500.00
96007 	  534.00
96032 	  250.00
96051 	  250.00
96071 	  250.00
96073 	  250.00
96080 	  250.00
96088 	  250.00
96099 	  250.00
96123 	  250.00
96260 	  100.00
96322 	  250.00
96534 	  500.00
96701 	  500.00
96706 	  350.00
96707 	  750.00
96712 	  250.00
96719 	  1,700.00
96720 	  100.00
96734 	  650.00
96738 	  500.00
96743 	  1,500.00
96744 	  250.00
96745 	  500.00
96753 	  100.00
96765 	  404.00
96768 	  100.00
96782 	  1,100.00
96785 	  500.00
96789 	  600.00
96793 	  100.00
96797 	  250.00
96813 	  1,250.00
96815 	  200.00
96817 	  300.00
96819 	  250.00
96821 	  1,000.00
96822 	  1,100.00
96825 	  830.00
97005 	  110.00
97006 	  100.00
97008 	  750.00
97009 	  1,146.00
97031 	  650.00
97034 	  2,888.00
97035 	  500.00
97045 	  350.00
97055 	  1,700.00
97060 	  250.00
97062 	  784.00
97068 	  500.00
97070 	  1,350.00
97075 	  500.00
97080 	  850.00
97086 	  500.00
97106 	  500.00
97107 	  250.00
97115 	  100.00
97123 	  100.00
97132 	  100.00
97138 	  100.00
97140 	  500.00
97201 	  250.00
97208 	  100.00
97209 	  100.00
97211 	  250.00
97213 	  146.00
97219 	  100.00
97222 	  250.00
97223 	  100.00
97224 	  750.00
97225 	  1,350.00
97229 	  750.00
97230 	  100.00
97266 	  500.00
97298 	  100.00
97301 	  434.00
97302 	  600.00
97304 	  400.00
97306 	  610.00
97309 	  183.00
97321 	  700.00
97338 	  500.00
97351 	  146.00
97355 	  100.00
97365 	  500.00
97366 	  200.00
97389 	  500.00
97391 	  100.00
97401 	  100.00
97402 	  100.00
97404 	  184.00
97413 	  500.00
97420 	  500.00
97426 	  200.00
97439 	  100.00
97467 	  1,000.00
97471 	  310.00
97477 	  100.00
97489 	  350.00
97498 	  250.00
97501 	  500.00
97502 	  1,000.00
97503 	  2,000.00
97520 	  250.00
97523 	  250.00
97524 	  100.00
97526 	  396.00
97527 	  2,150.00
97528 	  2,000.00
97601 	  259.00
97603 	  720.00
97634 	  250.00
97701 	  800.00
97702 	  650.00
97703 	  250.00
97708 	  250.00
97720 	  500.00
97739 	  100.00
97741 	  250.00
97754 	  250.00
97756 	  450.00
97801 	  2,000.00
97814 	  250.00
97818 	  500.00
97838 	  1,500.00
97846 	  250.00
97885 	  200.00
97914 	  100.00
98001 	  246.00
98002 	  500.00
98003 	  1,250.00
98004 	  825.00
98005 	  7,250.00
98006 	  534.00
98008 	  750.00
98011 	  534.00
98020 	  1,050.00
98021 	  250.00
98023 	  700.00
98026 	  450.00
98027 	  1,650.00
98028 	  100.00
98030 	  175.00
98031 	  200.00
98032 	  250.00
98033 	  5,043.88
98034 	  100.00
98036 	  750.00
98037 	  250.00
98038 	  2,884.00
98039 	  5,725.00
98040 	  600.00
98042 	  2,700.00
98045 	  500.00
98046 	  500.00
98052 	  721.00
98053 	  934.00
98055 	  200.00
98056 	  284.00
98058 	  250.00
98059 	  250.00
98071 	  250.00
98072 	  250.00
98074 	  1,100.00
98077 	  2,075.00
98087 	  102.19
98101 	  500.00
98102 	  2,200.00
98104 	  184.00
98107 	  600.00
98108 	  500.00
98110 	  100.00
98115 	  250.00
98116 	  500.00
98117 	  1,071.00
98119 	  350.00
98122 	  500.00
98136 	  250.00
98155 	  500.00
98166 	  1,000.00
98168 	  250.00
98177 	  200.00
98188 	  350.00
98198 	  500.00
98199 	  1,250.00
98203 	  100.00
98204 	  500.00
98206 	  100.00
98208 	  150.00
98221 	  646.00
98223 	  1,750.00
98225 	  1,750.00
98226 	  596.00
98233 	  250.00
98239 	  250.00
98240 	  1,000.00
98245 	  100.00
98248 	  250.00
98249 	  500.00
98250 	  250.00
98258 	  250.00
98264 	  400.00
98270 	  1,050.00
98281 	  250.00
98282 	  250.00
98290 	  600.00
98292 	  160.00
98294 	  100.00
98296 	  675.00
98311 	  500.00
98312 	  550.00
98315 	  100.00
98321 	  500.00
98325 	  250.00
98332 	  200.00
98333 	  1,000.00
98335 	  250.00
98337 	  250.00
98338 	  646.00
98361 	  100.00
98363 	  500.00
98365 	  500.00
98367 	  250.00
98370 	  350.00
98371 	  525.00
98372 	  100.00
98373 	  200.00
98374 	  700.00
98375 	  250.00
98382 	  350.00
98383 	  100.00
98388 	  100.00
98391 	  425.00
98393 	  5,400.00
98407 	  1,750.00
98421 	  75.00
98422 	  1,250.00
98444 	  221.00
98445 	  1,750.00
98446 	  75.00
98466 	  500.00
98496 	  1,200.00
98498 	  896.00
98499 	  299.00
98502 	  150.00
98506 	  250.00
98513 	  860.00
98516 	  2,200.00
98532 	  350.00
98541 	  300.00
98558 	  100.00
98563 	  100.00
98570 	  100.00
98577 	  200.00
98591 	  184.00
98597 	  1,600.00
98604 	  1,100.00
98611 	  350.00
98612 	  250.00
98626 	  250.00
98631 	  250.00
98632 	  1,000.00
98642 	  100.00
98660 	  250.00
98661 	  1,250.00
98662 	  250.00
98663 	  75.00
98665 	  850.00
98671 	  600.00
98674 	  146.00
98682 	  200.00
98685 	  500.00
98687 	  500.00
98801 	  500.00
98826 	  100.00
98837 	  934.00
98840 	  250.00
98843 	  250.00
98850 	  100.00
98901 	  250.00
98902 	  500.00
98908 	  1,350.00
98909 	  250.00
98926 	  350.00
98930 	  500.00
98937 	  400.00
99021 	  450.00
99022 	  250.00
99027 	  100.00
99037 	  250.00
99109 	  250.00
99110 	  250.00
99111 	  250.00
99114 	  325.00
99180 	  150.00
99203 	  150.00
99206 	  349.00
99207 	  100.00
99208 	  700.00
99218 	  500.00
99223 	  850.00
99224 	  1,250.00
99228 	  146.00
99301 	  13,500.00
99336 	  934.00
99352 	  1,584.00
99353 	  200.00
99354 	  700.00
99357 	  250.00
99362 	  150.00
99403 	  471.00
99501 	  700.00
99503 	  200.00
99504 	  200.00
99507 	  4,650.00
99508 	  250.00
99515 	  1,100.00
99516 	  1,250.00
99517 	  250.00
99522 	  575.00
99524 	  475.00
99574 	  250.00
99576 	  250.00
99577 	  2,450.00
99611 	  100.00
99645 	  2,575.00
99654 	  325.00
99664 	  500.00
99669 	  750.00
99686 	  184.00
99687 	  500.00
99688 	  200.00
99701 	  500.00
99705 	  100.00
99706 	  250.00
99707 	  1,350.00
99708 	  250.00
99709 	  600.00
99744 	  100.00
99762 	  250.00
99801 	  350.00
99803 	  500.00
99833 	  100.00
99835 	  2,396.00
99901	  146.00
99929	  350.00
99999 	  450.00
